time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:28,57.72677017083333,90.64826569852585,319.7375463956963,0.2304596773645971,-0.9454250727513538,1.968888821572524,1.2913465948349305,6.998053618715128e-05,0.023008584541711258,0,LSS
1970-01-01 00:00:29,58.48197245774645,89.45064622265909,316.999849840821,0.2528088651998585,-0.9469676440533152,1.861810843080069,1.2914444320842147,7.052862446743552e-05,0.02281100611796534,0,LSS
1970-01-01 00:00:30,59.23717474465957,88.25302674679233,314.26215328594566,0.27515805303512,-0.9485102153552768,1.7547328645876141,1.2915422693334988,7.107671274771977e-05,0.022613427694219423,0,LSS
1970-01-01 00:00:31,59.99237703157269,87.05540727092557,311.52445673107036,0.2975072408703814,-0.9500527866572382,1.647654886095159,1.2916401065827832,7.162480102800401e-05,0.022415849270473506,0,LSS
1970-01-01 00:00:32,60.75190816418581,85.90449728899739,308.8071661282263,0.32037121755137304,-0.9504654335113171,1.5413912969069192,1.2917347981172922,7.210484818464588e-05,0.022219712685200146,0,LSS
1970-01-01 00:00:33,61.695321117360436,86.73772519907698,306.95668480190716,0.36510252716776725,-0.9028808591772617,1.469721545953547,1.2916958651708565,6.969462699859259e-05,0.02208482288524465,0,LSS
1970-01-01 00:00:34,62.638734070535065,87.57095310915656,305.106203475588,0.40983383678416146,-0.8552962848432063,1.3980517950001747,1.2916569322244207,6.72844058125393e-05,0.02194993308528915,0,LSS
1970-01-01 00:00:35,63.602798479279954,88.36584274273537,303.0569961834571,0.4550054888221334,-0.808590384630209,1.3223175858773926,1.2916210602855025,6.49436103782857e-05,0.021800740081314357,0,LSS
1970-01-01 00:00:36,65.33561768730578,87.74823516404922,293.42853869073815,0.5162182051175738,-0.7944717688887328,1.0918285465861755,1.291698122742995,6.517195236741823e-05,0.021106044295096184,0,LSS
1970-01-01 00:00:37,65.69520911974178,90.22888582007909,290.2101021006934,0.5350094546916638,-0.7173720068254984,1.0021949036803264,1.291533721165568,6.0212472266520404e-05,0.020873082639612635,0,LSS
1970-01-01 00:00:38,66.00749216046825,92.93053779374213,287.04646143356763,0.5535437706004586,-0.6350668722509165,0.9135929279241767,1.2913531065930346,5.488876628679828e-05,0.02064403890545198,0,LSS
1970-01-01 00:00:39,64.67749081292641,103.30412704160699,285.78503061758107,0.5631587778603754,-0.3720601390449011,0.8608047009054712,1.2906096669531424,3.6921162406779236e-05,0.02055100362117965,0,LSS
1970-01-01 00:00:40,63.43223747291631,113.2348623710377,284.4905706735195,0.5725518011073417,-0.1200218688134797,0.8078366282738713,1.2898985202266886,1.970626172578138e-05,0.02045565538961383,0,LSS
1970-01-01 00:00:41,64.83605172688294,109.32279480323541,282.16368064184286,0.575006010425612,-0.2108376746613539,0.7492469109698443,1.2901967908658754,2.6019485309786738e-05,0.020288008659236786,0,LSS
1970-01-01 00:00:42,66.23986598084957,105.41072723543311,279.8367906101662,0.5774602197438822,-0.30165348050922813,0.6906571936658173,1.290495061505062,3.23327088937921e-05,0.020120361928859742,0,LSS
1970-01-01 00:00:43,67.64549147421349,101.69207079020043,277.5496600664045,0.5827237406374848,-0.3871438332387086,0.6327488129398545,1.2907800033574277,3.8334209952462455e-05,0.019955495074976837,0,LSS
1970-01-01 00:00:44,69.10968043112189,104.22704665863148,276.54808753552476,0.6788217565343847,-0.30044436945920927,0.5968703361017925,1.2906339806879006,3.425667299392485e-05,0.019880510980889596,0,LSS
1970-01-01 00:00:45,70.57386938802847,106.76202252706207,275.54651500464496,0.7749197724312846,-0.21374490567970997,0.5609918592637304,1.2904879580183735,3.0179136035387233e-05,0.019805526886802354,0,LSS
1970-01-01 00:00:46,72.09685718465335,109.26557406613756,274.4928992605728,0.8736034183430734,-0.12793011828747047,0.5242411305888508,1.2903452780952855,2.6214059482820884e-05,0.019726738476613388,0,LSS
1970-01-01 00:00:47,75.21589476804547,110.69951430265792,271.87283548511675,1.0369019653601421,-0.07323827507369747,0.4613917393370152,1.2903083006327194,2.568155034717945e-05,0.019533725503691934,0,LSS
1970-01-01 00:00:48,74.72848265747416,107.90625593818777,268.075844345004,0.8833542921738705,-0.16626636120892604,0.38322737621469805,1.2904915103035972,2.904532674996342e-05,0.01926267805756663,0,LSS
1970-01-01 00:00:49,74.24577120919639,105.17634578130856,264.43284663416887,0.731390980593063,-0.2579952865581377,0.3077097961348486,1.2906704393134103,3.235122284292389e-05,0.01900266243886686,0,LSS
1970-01-01 00:00:50,73.89266431884425,104.19304406552146,265.0356868669714,0.623110978439651,-0.31390433189019257,0.3051681340730532,1.29073134385128,3.40612689259791e-05,0.019046811430895642,0,LSS
1970-01-01 00:00:51,73.51692559316507,103.15970513701541,265.7288448684468,0.5137731976912102,-0.3707080945596018,0.3047161109936795,1.290795256065085,3.581223049580848e-05,0.019097499642277492,0,LSS
1970-01-01 00:00:52,72.53538929214301,100.97391800179594,268.6363348122897,0.37928745675151093,-0.4461349034621175,0.35602082690418263,1.290926762491485,3.835338841852885e-05,0.019308550285610758,0,LSS
1970-01-01 00:00:53,71.56007714257976,103.8072648808884,266.0764414914014,0.3298743745628828,-0.378689307932443,0.2948823053655867,1.2907116405587298,3.271583927967723e-05,0.019124809345917128,0,LSS
1970-01-01 00:00:54,70.63047099618234,106.53652115900832,263.60833827246853,0.282567655589544,-0.31340706848377925,0.23588709099850402,1.2905046180956052,2.7269444452948884e-05,0.01894764370794199,0,LSS
1970-01-01 00:00:55,70.82711377597661,106.70086430864058,263.40204962057396,0.2871641691251938,-0.30143243185375534,0.22970545106803933,1.2904971759576525,2.653331357083044e-05,0.01893250113010879,0,LSS
1970-01-01 00:00:56,71.0237565557727,106.86520745827238,263.1957609686794,0.2917606826608437,-0.2894577952237315,0.22352381113757464,1.2904897338196997,2.579718268871199e-05,0.01891735855227559,0,LSS
1970-01-01 00:00:57,71.10512105245107,107.1420516805947,263.0078127717818,0.2898388293805178,-0.27682759935939927,0.2173789676381282,1.2904722265805595,2.488631127444429e-05,0.018903642187029116,0,LSS
1970-01-01 00:00:58,68.61919669344934,109.71702306688258,263.2706653005631,0.13994709188870702,-0.2551284610209414,0.21261150860442118,1.290244888105499,2.0410257331925574e-05,0.018924809579225026,0,LSS
1970-01-01 00:00:59,70.71739769317719,103.1846711709336,263.6669661583152,0.186609375455617,-0.3830496403514126,0.21703611366882194,1.2907379108418535,3.0172976031554168e-05,0.018953005850986013,0,LSS
1970-01-01 00:01:00,70.9506650995645,103.51202658573675,261.36926644825076,0.19615066435076586,-0.3644474803297342,0.16604798836525497,1.290719930401342,2.9076868306646708e-05,0.01878746207229815,0,LSS
1970-01-01 00:01:01,71.18393250595,103.83938200054035,259.0715667381864,0.2056919532459147,-0.3458453203080557,0.11505986306168804,1.2907019499608303,2.7980760581739252e-05,0.01862191829361029,0,LSS
1970-01-01 00:01:02,71.4600796470113,104.01290924436626,256.9671650475627,0.21616191653701317,-0.330514589958443,0.06814583007703642,1.2906954486638142,2.712900967137684e-05,0.018470267231212086,0,LSS
1970-01-01 00:01:03,72.75625180946008,100.5994512784655,258.90819248480807,0.24921270974710172,-0.39115689159217903,0.10662199622276802,1.2909570164485686,3.197184004209341e-05,0.01860934786268267,0,LSS
1970-01-01 00:01:04,75.97232286443068,91.8690682562692,257.4941189971796,0.3344791460649463,-0.5581248017215384,0.07711548776516731,1.2916239741242204,4.518757285404931e-05,0.01850682547842538,0,LSS
1970-01-01 00:01:05,79.07615034567061,83.4710039929355,256.05120513310663,0.4164029065753658,-0.7181576606861095,0.0469639380757002,1.2922657449472714,5.785822345518557e-05,0.018402253124219167,0,LSS
1970-01-01 00:01:06,79.61974371505858,82.65300684760996,253.95045302389215,0.4220814768931032,-0.7200045855314521,0.0020992381320171644,1.2923330130433057,5.8095751842592455e-05,0.018250921718986273,0,LSS
1970-01-01 00:01:07,80.16333708444654,81.83500970228488,251.84970091467767,0.4277600472108406,-0.7218515103767947,-0.04276546181166587,1.29240028113934,5.833328022999935e-05,0.018099590313753383,0,LSS
1970-01-01 00:01:08,80.69509722079965,80.97093682848026,249.86135384620255,0.43221331176338124,-0.7250472024719478,-0.08521148205100847,1.2924704996998817,5.8639904955965035e-05,0.017956366612030136,0,LSS
1970-01-01 00:01:09,80.98691931031135,79.1726036162986,250.1522018086515,0.4118215089325636,-0.7555913443645512,-0.07861483723486418,1.292600543727328,6.034757033333185e-05,0.017977539786370823,0,LSS
1970-01-01 00:01:10,81.2519629563667,77.45903099194948,250.50214067178334,0.3909956844639135,-0.7842272193884832,-0.07078475695323608,1.2927242014514446,6.191489552805059e-05,0.018002962251778044,0,LSS
1970-01-01 00:01:11,80.99728382423928,77.39051321411125,251.99893062501783,0.36174625868399046,-0.7758269701825798,-0.039015850357998885,1.2927239121913245,6.07584630951947e-05,0.018110856028935557,0,LSS
1970-01-01 00:01:12,80.74260469211367,77.32199543627303,253.49572057825233,0.33249683290406745,-0.7674267209766766,-0.007246943762761693,1.2927236229312045,5.9602030662338814e-05,0.018218749806093067,0,LSS
1970-01-01 00:01:13,80.4933296588224,77.13561613374304,255.04056152639933,0.3025692486172599,-0.7618220210494603,0.025424135336313002,1.2927315871379088,5.8625544745151245e-05,0.018330132803545535,0,LSS
1970-01-01 00:01:14,80.35312461694775,74.85363072154132,257.3832209890479,0.261624259121829,-0.8056119881958843,0.07287145256006315,1.2928865562497052,6.084753728366061e-05,0.01849947621560461,0,LSS
1970-01-01 00:01:15,80.37129352863121,74.38680939281767,257.9337717864716,0.2504833992926068,-0.8005636079749153,0.08289294664256813,1.2929191842263494,6.0279344130256284e-05,0.01853918571472718,0,LSS
1970-01-01 00:01:16,80.503178854633,73.82326495694224,258.49567763106063,0.24496137916650498,-0.7962478899178962,0.09326590126953284,1.2929607383778923,5.9872034394434693e-05,0.01857960000357583,0,LSS
1970-01-01 00:01:17,82.66694154186371,71.5314784470761,259.2604747065176,0.3398364148001827,-0.8050233308925717,0.10991872963268713,1.2931617848314712,6.233937891096859e-05,0.018632607428581912,0,LSS
1970-01-01 00:01:18,84.69379113754985,69.59396561655421,259.97986518160525,0.43011162730866914,-0.8069228520351769,0.12550212731175275,1.2933356470405437,6.424136406117292e-05,0.018682398476209745,0,LSS
1970-01-01 00:01:19,84.41658553829075,73.67787386862801,259.97326603594746,0.44361476896694096,-0.6921557071587389,0.12408948658485629,1.2930479249932565,5.657575531532418e-05,0.0186807789678211,0,LSS
1970-01-01 00:01:20,85.73177294625202,74.64420568585274,261.1377038941861,0.5213465290233086,-0.6412686493676022,0.1519887085102115,1.2930070649933927,5.45856744747637e-05,0.01876236160183379,0,LSS
1970-01-01 00:01:21,86.94145644231685,75.65207690687066,262.1977394347838,0.5920723174816456,-0.5907566010834651,0.1771160840678509,1.2929612562286787,5.248396372986446e-05,0.01883656642024306,0,LSS
1970-01-01 00:01:22,86.40569549463544,77.3471711914085,261.53055517885656,0.5468921269211229,-0.5464486664532249,0.15638635580418941,1.2928335756740417,4.853546083499382e-05,0.018788713515670023,0,LSS
1970-01-01 00:01:23,85.86993454695221,79.04226547594635,260.8633709229294,0.5017119363606002,-0.5021407318229848,0.13565662754052793,1.2927058951194046,4.458695794012318e-05,0.018740860611096984,0,LSS
1970-01-01 00:01:24,85.36091027921248,80.73990653955661,260.31253252414825,0.4586665414701303,-0.45760047908318774,0.11765105786844897,1.2925785663239928,4.066439096517132e-05,0.018701328567272055,0,LSS
1970-01-01 00:01:25,85.25692821518896,82.32777367414337,261.38069495940385,0.44576737675605527,-0.41394630080943084,0.13758976730842487,1.2924668159833577,3.7395663413720785e-05,0.01877759372292351,0,LSS
1970-01-01 00:01:26,84.81187266136112,81.51700243208506,258.67502655553886,0.37063556500121186,-0.4435202487932662,0.06974868399254364,1.29251404985717,3.795765962651072e-05,0.0185841039275887,0,LSS
1970-01-01 00:01:27,84.3668171075351,80.70623119002676,255.96935815167393,0.2955037532463685,-0.47309419677710157,0.001907600676662402,1.2925612837309826,3.851965583930065e-05,0.018390614132253895,0,LSS
1970-01-01 00:01:28,83.92176155370726,79.89545994796845,253.26368974780894,0.22037194149152517,-0.5026681447609369,-0.06593348263921883,1.292608517604795,3.908165205209058e-05,0.01819712433691909,0,LSS
1970-01-01 00:01:29,83.31916289358742,79.28435782165889,250.25804168769812,0.13870177151747384,-0.5296999798877321,-0.14067507680001815,1.292638844202556,3.933912627104426e-05,0.017982201539898848,0,LSS
1970-01-01 00:01:30,80.45220708507622,81.71853084803752,243.26432231171745,-0.03078758863156541,-0.5139341204966981,-0.3058345553112017,1.2924140384686562,3.4908384914913384e-05,0.01748240218344044,0,LSS
1970-01-01 00:01:31,79.35701327627066,84.51656004127426,244.4559178382203,-0.03518360811072113,-0.43365125760611745,-0.2630612707615968,1.292199038246285,2.927179068448439e-05,0.017568379007656433,0,LSS
1970-01-01 00:01:32,78.2680179484505,87.30495018833335,245.41686350967004,-0.04111548834587588,-0.35449373327116,-0.22618638374351044,1.291984825491562,2.368256073965637e-05,0.0176377780419711,0,LSS
1970-01-01 00:01:33,77.26967556849922,89.95236903089562,243.0045489693698,-0.06950937263391312,-0.29179431498425634,-0.27557571614829873,1.2917821294719636,1.8786034720607685e-05,0.017464726461868432,0,LSS
1970-01-01 00:01:34,76.27133318854976,92.59978787345835,240.5922344290696,-0.09790325692195034,-0.2290948966973527,-0.324965048553087,1.2915794334523651,1.3889508701559003e-05,0.017291674881765765,0,LSS
1970-01-01 00:01:35,75.18564173224877,95.24039323515308,238.44637179135086,-0.13159220376454198,-0.168246002428243,-0.3686496486866617,1.2913754743690662,9.01573927096774e-06,0.01713787589033276,0,LSS
1970-01-01 00:01:36,73.03002547710093,97.47178592850833,239.8459329569641,-0.23299334480191014,-0.13906561025215172,-0.3362327994430487,1.2911785496180315,4.986308279982486e-06,0.0172402501297677,0,LSS
1970-01-01 00:01:37,73.13136226842107,95.50819641952103,238.03898782488812,-0.23542190137800967,-0.18280976300961382,-0.3697959678786533,1.2913162383227812,7.963602382296308e-06,0.017110936410305356,0,LSS
1970-01-01 00:01:38,71.8884343767968,96.82059114836284,235.96996508879346,-0.2833515059361861,-0.16093653178249187,-0.41001254891365724,1.2912008825280232,5.4984069999221515e-06,0.016963235397702982,0,LSS
1970-01-01 00:01:39,70.6455064851707,98.1329858772051,233.9009423526988,-0.3312811104943625,-0.13906330055536995,-0.45022912994866116,1.2910855267332655,3.0332116175479957e-06,0.016815534385100604,0,LSS
1970-01-01 00:01:40,69.31225037946933,99.6363502752306,232.67280521003022,-0.3815092434298401,-0.11329026809388373,-0.47179665658315934,1.2909551764375764,2.5219851034103356e-07,0.0167283214045348,0,LSS
1970-01-01 00:01:41,66.94780347543747,103.28601679019584,241.82342818249484,-0.4564090369186221,-0.04363291434834817,-0.263144873837536,1.290655980739897,-6.059334163461274e-06,0.01738766197303042,0,LSS
1970-01-01 00:01:42,67.07556546699197,101.21744844344266,238.1254110549897,-0.44705322090164434,-0.09002281916060667,-0.33891080812212576,1.2908014807483303,-2.6625765468230377e-06,0.01712236254751697,0,LSS
1970-01-01 00:01:43,67.18752706952182,99.18585234039756,235.03013752527715,-0.4377304127267646,-0.1353646116296744,-0.4011573083841634,1.2909441129927242,6.610269150157608e-07,0.016900403448740033,0,LSS
1970-01-01 00:01:44,67.0895690050238,97.64545940175321,239.94275134197528,-0.4288461377557841,-0.1667814688503339,-0.2837882888193383,1.2910486449048233,3.0127241920337107e-06,0.017254252131802122,0,LSS
1970-01-01 00:01:45,66.99161094052397,96.10506646310887,244.85536515867344,-0.4199618627848036,-0.1981983260709934,-0.16641926925451322,1.2911531768169224,5.364421469051661e-06,0.01760810081486421,0,LSS
1970-01-01 00:01:46,66.85126199199294,94.73264292755493,249.36066853824727,-0.4121203077237646,-0.22578487702344419,-0.0585259680121403,1.2912452562779582,7.4302258291396215e-06,0.017932659180988648,0,LSS
1970-01-01 00:01:47,66.16453992387142,95.52516520190329,248.61617637197807,-0.4177182961652725,-0.20400288017234078,-0.07276453305360034,1.291176836973999,5.8111765123031115e-06,0.017879696714400706,0,LSS
1970-01-01 00:01:48,65.46831313464827,96.20326422842345,248.0471802523793,-0.4249692680736428,-0.185393694421879,-0.08321468293460597,1.2911161394826056,4.3789485528307255e-06,0.017839406844424425,0,LSS
1970-01-01 00:01:49,64.65314868468886,95.44952393132417,249.6742600660553,-0.452904906551707,-0.20648759162479097,-0.04625836687538535,1.2911520691634943,5.284516199087796e-06,0.017957695956476318,0,LSS
1970-01-01 00:01:50,63.83798423472945,94.69578363422443,251.30133987973127,-0.48084054502977114,-0.22758148882770293,-0.00930205081616474,1.291187998844383,6.190083845344866e-06,0.01807598506852821,0,LSS
1970-01-01 00:01:51,63.174897338580195,93.64685044899988,252.91763843201252,-0.5026373814009808,-0.2538133068781378,0.027379757684486875,1.2912473606592128,7.573710197175465e-06,0.018193416009871257,0,LSS
1970-01-01 00:01:52,64.28302837766387,89.26090167117172,254.4556201680289,-0.4518027202105879,-0.33703538112888964,0.061727447114741804,1.2915726463618689,1.4350283302656718e-05,0.01830421536186675,0,LSS
1970-01-01 00:01:53,64.44617957987975,87.93764549322668,256.63506079173027,-0.4253256528804496,-0.3536799988836275,0.10827335190221835,1.2916673985151772,1.602974662009259e-05,0.01846123860001686,0,LSS
1970-01-01 00:01:54,64.60933078209564,86.61438931528164,258.8145014154316,-0.3988485855503113,-0.37032461663836536,0.15481925668969487,1.2917621506684855,1.770920993752846e-05,0.018618261838166967,0,LSS
1970-01-01 00:01:55,64.7724819843097,85.2911331373366,260.993942039133,-0.372371518220173,-0.3869692343931032,0.2013651614771714,1.2918569028217937,1.938867325496433e-05,0.018775285076317073,0,LSS
1970-01-01 00:01:56,65.03365667461185,83.61134531360449,263.64427877718884,-0.34396652298794855,-0.41115067075793515,0.25771742940277603,1.2919782577994934,2.1628428599877066e-05,0.018966181830902602,0,LSS
1970-01-01 00:01:57,66.33931528365792,78.05643074869613,271.5371295220332,-0.2962221160706805,-0.5173117834724258,0.42267234401394355,1.292388345505051,2.9930303868951875e-05,0.019534223391770446,0,LSS
1970-01-01 00:01:58,66.3135260866784,76.45680392037048,275.6558313425096,-0.28869554653864254,-0.5405876258540895,0.5023605282120043,1.2924985015286579,3.169383975946075e-05,0.019831112399365535,0,LSS
1970-01-01 00:01:59,66.3753264361385,74.70492410558472,279.7565376279361,-0.27786524784214517,-0.5664673597181007,0.5813987864229165,1.2926209225224619,3.3702944250219224e-05,0.02012664621029012,0,LSS
1970-01-01 00:02:00,67.43089164011144,71.2256273432954,283.65307194309503,-0.22955182397783733,-0.6218900692612941,0.6530631783411045,1.2928824982078895,3.849819679435354e-05,0.02040680436422255,0,LSS
1970-01-01 00:02:01,68.4864568440862,67.74633058100608,287.54960625825396,-0.18123840011352949,-0.6773127788044876,0.7247275702592925,1.2931440738933169,4.329344933848786e-05,0.020686962518154977,0,LSS
1970-01-01 00:02:02,69.57780816308878,64.24473620484969,291.9082554859253,-0.1313430040752876,-0.7324688750111441,0.8057918995498413,1.2934078968030713,4.8101122966492714e-05,0.02100031022624909,0,LSS
1970-01-01 00:02:03,70.91285731962671,60.88638262685117,300.6736381098778,-0.06942427294266937,-0.7770531350521211,0.9755669548172633,1.2936665993395384,5.2410304829691845e-05,0.02163014579623806,0,LSS
1970-01-01 00:02:04,70.51409036136101,61.86848314442477,300.9683854587161,-0.07033701394394325,-0.7378139439920023,0.962795968910067,1.2935907809439455,4.9675736349972846e-05,0.021651522086911065,0,LSS
1970-01-01 00:02:05,70.11532340309532,62.85058366199837,301.2631328075544,-0.07124975494521713,-0.6985747529318833,0.9500249830028707,1.2935149625483524,4.694116787025384e-05,0.021672898377584064,0,LSS
1970-01-01 00:02:06,69.71655644482962,63.83268417957197,301.55788015639274,-0.072162495946491,-0.6593355618717645,0.9372539970956744,1.2934391441527593,4.4206599390534835e-05,0.021694274668257064,0,LSS
1970-01-01 00:02:07,69.19621942031517,65.24891793166307,301.9301974015519,-0.07559698413290271,-0.6111555440804043,0.9260798710322287,1.2933308869943656,4.08030735591825e-05,0.021721226464654977,0,LSS
1970-01-01 00:02:08,67.53239503822442,70.89313400600213,302.7886902032231,-0.10167537832863142,-0.47573945120751,0.9249786941649689,1.2929075108057575,3.0911250857651054e-05,0.02178305155287436,0,LSS
1970-01-01 00:02:09,67.23969692065839,73.13881904933169,300.24931591380033,-0.08816478037543705,-0.40863383152131083,0.854597239550753,1.29274635596874,2.6532067024183132e-05,0.021599905088454392,0,LSS
1970-01-01 00:02:10,67.01347472672751,75.2310693803729,297.9051933872178,-0.072665495472232,-0.34450350751237735,0.7885438886306216,1.2925971307218527,2.2398255773571147e-05,0.021430767743419572,0,LSS
1970-01-01 00:02:11,67.46769720852535,75.75276864055695,297.55965945015646,-0.03681009706405914,-0.31082818121785694,0.7667928197049406,1.2925700162429539,2.0776067655798524e-05,0.021405027137779635,0,LSS
1970-01-01 00:02:12,67.9219196903232,76.27446790074055,297.2141255130951,-0.0009546986558862797,-0.2771528549233365,0.7450417507792596,1.2925429017640553,1.9153879538025898e-05,0.021379286532139694,0,LSS
1970-01-01 00:02:13,68.3735980357651,76.84960926782014,296.8230776903193,0.03483374092749451,-0.24247722882668635,0.7224630321712233,1.292512041202282,1.7461255738022943e-05,0.0213502551746609,0,LSS
1970-01-01 00:02:14,68.79955230913038,77.96511027654606,295.9718334343708,0.06994515169087809,-0.19768744978929642,0.6915158469785962,1.2924433035410203,1.5056448189661643e-05,0.021287950625167713,0,LSS
1970-01-01 00:02:15,69.19889559878538,79.02687853740099,295.1704599133748,0.10267071714131171,-0.15518564189851033,0.6615857763328992,1.2923777569688177,1.276282792117482e-05,0.02122929412182347,0,LSS
1970-01-01 00:02:16,69.33871006547815,79.56460766603186,294.85546048830986,0.11212785957326353,-0.13499772007749372,0.6415753142250047,1.292343332116751,1.1553583344754475e-05,0.021206215902001606,0,LSS
1970-01-01 00:02:17,69.4785245321691,80.10233679466319,294.5404610632449,0.12158500200521535,-0.11480979825647711,0.6215648521171103,1.2923089072646845,1.0344338768334131e-05,0.021183137682179737,0,LSS
1970-01-01 00:02:18,69.66586852096043,80.37737946162815,294.38008985421675,0.1308552148782909,-0.10085195730081288,0.604800392175645,1.2922935890961826,9.56215445289667e-06,0.021171217129949835,0,LSS
1970-01-01 00:02:19,70.15965323075216,78.83768375156433,295.2070907143649,0.1367771782114542,-0.13104575179367628,0.6090627413503915,1.2924098363745218,1.1766678365254188e-05,0.021230598113992,0,LSS
1970-01-01 00:02:20,69.25933809953312,83.84926937566888,291.407446658999,0.12776665094461825,-0.01645608882252611,0.5190552244192891,1.2920454674977044,3.6673943326579837e-06,0.02095665071615615,0,LSS
1970-01-01 00:02:21,68.46831694065258,88.33184665933595,287.76576216426355,0.11945014188572867,0.08585689378009384,0.43257415768869206,1.2917198425838614,-3.569548724823986e-06,0.020694121565631135,0,LSS
1970-01-01 00:02:22,68.68324856457184,87.9453776378109,285.5779534523212,0.11752144665288042,0.07517406777411974,0.3785508955080511,1.291750821026428,-2.869418171663274e-06,0.020536687118971542,0,LSS
1970-01-01 00:02:23,68.8981801884911,87.55890861628586,283.3901447403788,0.11559275142003217,0.06449124176814564,0.3245276333274101,1.2917817994689942,-2.1692876185025628e-06,0.02037925267231195,0,LSS
1970-01-01 00:02:24,69.26918833606396,87.05752535945066,281.5149648504192,0.12200814711622958,0.05356317445825379,0.2774179571577533,1.2918238117444316,-1.2872256532500976e-06,0.020244120450970127,0,LSS
1970-01-01 00:02:25,71.06065085226874,85.51030622836242,282.48502372893995,0.20436321737114396,0.04040316301373595,0.2932289126269809,1.2919662430690486,1.2505963395163198e-06,0.02031196105758145,0,LSS
1970-01-01 00:02:26,72.66061232634092,84.53880415114509,283.4050743596103,0.2808519575121055,0.038492146788651024,0.3078347101452429,1.2920650884639124,2.8958331460984494e-06,0.02037624250479797,0,LSS
1970-01-01 00:02:27,72.53706260196486,88.74876102808184,283.8750502845483,0.3045436708973024,0.13782219440401855,0.3115940746558023,1.2917716600769276,-3.4922052025453395e-06,0.020408491483649205,0,LSS
1970-01-01 00:02:28,72.4135128775888,92.95871790501906,284.3450262094864,0.32823538428249927,0.23715224201938606,0.31535343916636166,1.291478231689943,-9.880243551189128e-06,0.02044074046250044,0,LSS
1970-01-01 00:02:29,72.16759824048677,96.80606110747476,284.5847362013357,0.33952408151857916,0.32472473162496024,0.3141249128855224,1.2912074388704642,-1.570243503331173e-05,0.020456760228096532,0,LSS
1970-01-01 00:02:30,71.09485395955562,97.24391097570606,282.9206782966576,0.2549453891218543,0.307252181964342,0.2719018519423902,1.2911558965451242,-1.6172945558755006e-05,0.020338507812722135,0,LSS
1970-01-01 00:02:31,72.02405802841895,95.16883840492301,281.96150452337406,0.26711767827290206,0.2567737637521187,0.24709409480150987,1.2913177266686688,-1.244675930098575e-05,0.020269107938703873,0,LSS
1970-01-01 00:02:32,72.7913639516737,93.27020198532864,281.59434893288324,0.271951501770089,0.20880435703217676,0.23410558076022703,1.2914641538401757,-9.039130453264945e-06,0.020242412289045608,0,LSS
1970-01-01 00:02:33,72.14874023489028,92.90810298686483,286.3829286365557,0.212876500375891,0.18268529119736598,0.3240478390669061,1.2914764406326134,-8.405736806321943e-06,0.020587616832898482,0,LSS
1970-01-01 00:02:34,71.52976617079912,92.47448859349197,291.8447532995896,0.15568039992040103,0.1555737620400101,0.4272345561719085,1.2914941395039414,-7.666527359663499e-06,0.02098120922879155,0,LSS
1970-01-01 00:02:35,71.11492787824864,91.49100469553377,301.41440367464935,0.11414077172471873,0.12124929402197038,0.6101829443545788,1.2915538935379767,-6.118534037638955e-06,0.02167001374565054,0,LSS
1970-01-01 00:02:36,70.72182677313685,91.01652570371243,297.0833977059985,0.06954144014546744,0.09755105087240869,0.5107212147175344,1.2915789003998428,-5.364722503597198e-06,0.021359504329238884,0,LSS
1970-01-01 00:02:37,70.33209383970461,90.51857147509281,293.5497520062418,0.02633010854736614,0.07357356797211428,0.4276506865558282,1.2916055974641703,-4.564031933309279e-06,0.02110631261360964,0,LSS
1970-01-01 00:02:38,69.97047101135286,89.82469749053234,296.6707198730199,-0.005297245437051713,0.04726560447724647,0.481377934712806,1.2916464006291772,-3.3720980533660803e-06,0.021331483269557028,0,LSS
1970-01-01 00:02:39,69.60884818300292,89.13082350597142,299.79168773979796,-0.03692459942146957,0.02095764098237865,0.5351051828697838,1.291687203794184,-2.180164173422882e-06,0.021556653925504418,0,LSS
1970-01-01 00:02:40,69.21490570019341,88.18782303162425,303.426844185992,-0.07232357506642091,-0.011641917539248479,0.5988917450899376,1.291744593134381,-6.276645656385967e-07,0.02181895108913378,0,LSS
1970-01-01 00:02:41,68.42888870414754,85.72303205876642,310.1759947961618,-0.14091945604840742,-0.08480411180280346,0.7225783003170433,1.2918994449753316,3.073572921954451e-06,0.022306406557190968,0,LSS
1970-01-01 00:02:42,66.78745825734222,87.11042189106001,308.37799317238137,-0.22025201431427013,-0.0749088892106517,0.6711854032159772,1.2917709989525645,8.165458203361742e-07,0.0221790547188337,0,LSS
1970-01-01 00:02:43,66.66731317117592,85.65691257695107,309.43009973282926,-0.23064529089676125,-0.11123825945984925,0.679353093576936,1.2918691409313052,3.1252112500693234e-06,0.022255529045460357,0,LSS
1970-01-01 00:02:44,66.54716808500962,84.20340326284258,310.4822062932771,-0.24103856747925237,-0.1475676297090468,0.6875207839378948,1.2919672829100461,5.433876679802473e-06,0.022332003372087014,0,LSS
1970-01-01 00:02:45,66.51008278083282,82.5866294750017,311.9807707266006,-0.247332067196766,-0.18610961760202901,0.7048916975854215,1.2920783626630963,7.977050419042542e-06,0.022440525082602174,0,LSS
